5877786,'5850238', '0.83251995', '5943081', '0.83252126', '5877786', '0.8325225', '5172148', '0.8325214', '5302971', '0.8325219', '4633274', '0.8325224', '5631677', '0.83252335', '5420620', '0.8325257', '5537269', '0.8325308', '5617121', '0.8325317', '4716418', '0.83253247', '5398054', '0.83253086', '4343596', '0.8325244', '5595448', '0.83252937', '4675301', '0.83253604'
5108786,'4985401', '0.8324775', '4434197', '0.83247834', '5324407', '0.8324917', '5082471', '0.83248985', '4557921', '0.83248085', '5560839', '0.83248615', '5108786', '0.8324802', '4892786', '0.8324878', '4391863', '0.8325113', '5772780', '0.832496', '5147692', '0.83248955', '3977959', '0.83249456', '4933193', '0.83248436', '5116812', '0.8324967', '4886690', '0.8324997'
4944990,'4186118', '0.8325079', '5750605', '0.832508', '4350779', '0.83251035', '4929576', '0.8325098', '4944990', '0.8325118', '5137978', '0.83251315', '5180777', '0.8325127', '4286082', '0.8325141', '4648958', '0.8325161', '4112169', '0.8325171', '5356998', '0.8325149', '4022740', '0.83252794', '5389443', '0.83251953', '4287166', '0.83251584', '4935577', '0.83251953'
5625052,'4552889', '0.8325099', '4329518', '0.8325111', '5128479', '0.8325131', '4360511', '0.8325123', '4331806', '0.8325133', '5004820', '0.8325157', '5625052', '0.83251834', '4325945', '0.83251977', '4133814', '0.8325198', '5262438', '0.8325227', '4689350', '0.8325218', '5003054', '0.8325253', '4681877', '0.8325278', '4457873', '0.8325253', '5843974', '0.83253354'
5925129,'5822303', '0.8325193', '5226157', '0.83252054', '5088031', '0.83253545', '5659659', '0.8325227', '5925129', '0.832535', '5170472', '0.83252144', '5065312', '0.8325266', '5155835', '0.8325196', '4769636', '0.8325235', '5603038', '0.8325278', '5161156', '0.8325258', '5706472', '0.832529', '5721878', '0.8325291', '5724539', '0.8325315', '5301332', '0.83252233'
5032415,'4077896', '0.8324218', '4252939', '0.8324323', '5205934', '0.8324324', '5032415', '0.8324388', '4592957', '0.832446', '5059676', '0.8324721', '4455205', '0.83249134', '4785066', '0.83248216', '4772392', '0.8324524', '4894238', '0.83248454', '5264878', '0.8324501', '5001009', '0.8325078', '4772494', '0.8324953', '3130007', '0.83245784', '4678743', '0.83245647'
5195613,'5577944', '0.83247334', '4463218', '0.83248794', '5755736', '0.83248204', '5195613', '0.8324747', '5979667', '0.83248717', '5904680', '0.83248544', '5634093', '0.8324734', '5795299', '0.832492', '5336118', '0.83248866', '5257203', '0.8324882', '5243861', '0.8324938', '5234526', '0.8324956', '5179262', '0.83250004', '5805777', '0.8325012', '5798924', '0.83251375'
5446900,'4692757', '0.8324958', '5983248', '0.8324961', '5446900', '0.83249635', '5761518', '0.8325001', '5893117', '0.8325', '4663777', '0.83250004', '4835685', '0.8325003', '5161156', '0.83250266', '5404440', '0.8325151', '4653020', '0.83250934', '5469556', '0.83251977', '5513256', '0.83251166', '5864539', '0.83250916', '5948065', '0.8325121', '5604793', '0.8325164'
4892786,'4326509', '0.8325111', '4434197', '0.83251405', '5324407', '0.83251446', '5667898', '0.8325169', '4892786', '0.83253175', '4391863', '0.83251673', '4833110', '0.83252305', '5998548', '0.8325227', '4368114', '0.8325188', '5007474', '0.83252555', '5104423', '0.8325203', '4933193', '0.83252126', '5139977', '0.8325156', '4886690', '0.8325221', '4985378', '0.83251524'
5217876,'4730066', '0.8324902', '5252252', '0.83249146', '5846517', '0.8324963', '5217876', '0.83249664', '5167857', '0.8324951', '5558854', '0.8324986', '4545922', '0.8325066', '5103837', '0.8325019', '5340587', '0.8324991', '4801655', '0.8325041', '4491628', '0.8325118', '4806312', '0.83250755', '4853237', '0.8325082', '5807675', '0.8325056', '5141738', '0.83252126'
5137978,'4186118', '0.8324953', '5750605', '0.83249706', '4350779', '0.8324994', '4929576', '0.8325016', '4944990', '0.8325031', '5137978', '0.83250785', '5180777', '0.83251274', '5580920', '0.8325113', '4286082', '0.8325006', '4648958', '0.83251405', '4112169', '0.8325148', '5356998', '0.83252674', '4022740', '0.832518', '5389443', '0.8325157', '4935577', '0.83251834'
5170472,'5226157', '0.83252203', '5088031', '0.8325257', '5724537', '0.83252317', '4310879', '0.83252513', '5925129', '0.8325225', '5170472', '0.8325231', '5065312', '0.83252656', '5155835', '0.8325339', '5930815', '0.83252656', '4769636', '0.8325287', '4156908', '0.8325344', '5603038', '0.8325281', '5706472', '0.8325295', '5724539', '0.8325301', '5301332', '0.83253056'
5322678,'5876712', '0.8324259', '4618589', '0.8324458', '4359535', '0.83245456', '4689299', '0.8325008', '5322678', '0.832504', '5134063', '0.8325119', '5840478', '0.8325288', '5686243', '0.83247375', '5853990', '0.8324475', '5948899', '0.8324492', '6008046', '0.832523', '5798276', '0.83251137', '4328173', '0.8324808', '5082935', '0.8325016', '4634678', '0.8325156'
5257190,'5591953', '0.8324271', '5716383', '0.83243734', '5637856', '0.83243686', '5661455', '0.8324449', '5243340', '0.8324694', '5257190', '0.83250695', '4901241', '0.8324981', '4817002', '0.83246315', '5745525', '0.83248925', '4472781', '0.832449', '4716404', '0.832477', '5654686', '0.83250314', '5406063', '0.8324779', '5716380', '0.8324584', '5134418', '0.83247626'
5328722,'5000113', '0.8324857', '5227661', '0.8324868', '5258330', '0.83249277', '5328722', '0.83249295', '5514624', '0.83249557', '5679977', '0.83250374', '5393676', '0.83250827', '4710250', '0.8325086', '4745087', '0.83251965', '5243861', '0.83249795', '5234526', '0.8324967', '5028987', '0.83250237', '5675889', '0.8325047', '5458918', '0.83250034', '4444605', '0.8324985'
5938928,'4709084', '0.8324294', '4798874', '0.8324349', '4639428', '0.8324376', '5938928', '0.8324378', '4397785', '0.83244103', '5328624', '0.8324397', '3900691', '0.8324438', '5164170', '0.83244467', '5607622', '0.8324475', '5914177', '0.8324481', '4772392', '0.832467', '4866021', '0.8324528', '4497721', '0.8324779', '4472341', '0.83245164', '4211857', '0.8324808'
4408065,'5437922', '0.83251673', '5536555', '0.8325178', '4894280', '0.8325185', '5674339', '0.83251894', '4408065', '0.83251935', '5996189', '0.8325196', '5876388', '0.83252025', '4041951', '0.8325216', '4493868', '0.83252597', '4734199', '0.8325341', '5770531', '0.8325237', '5837352', '0.83252627', '5626571', '0.83252263', '5841081', '0.8325254', '4423279', '0.8325266'
5659741,'6006204', '0.83229196', '5659741', '0.8323203', '5664109', '0.83233166', '5333316', '0.83234996', '5588150', '0.8324437', '5790803', '0.83249825', '5818021', '0.832354', '5848271', '0.8324139', '5790634', '0.8324661', '5345380', '0.8324205', '5727249', '0.8324506', '5584025', '0.8324672', '4862345', '0.8323506', '5289371', '0.83241826', '5973731', '0.83241993'
4226063,'5549907', '0.83244556', '5443418', '0.83244574', '5197957', '0.83245987', '4226063', '0.8324563', '5846355', '0.832458', '5964465', '0.83246124', '3961628', '0.8324638', '5730935', '0.8324638', '5983973', '0.83246964', '4954139', '0.8324875', '4666668', '0.832493', '4933193', '0.8325048', '4791965', '0.83247924', '4370981', '0.83248276', '4665682', '0.83248925'
5088178,'5792164', '0.8324729', '5549651', '0.8324857', '5088178', '0.8324836', '5522833', '0.83247495', '5580344', '0.8324924', '5062648', '0.8324976', '5350355', '0.8324729', '5531677', '0.83249176', '5651364', '0.8324903', '5993380', '0.8324989', '5549644', '0.83250123', '5112299', '0.83251286', '5312327', '0.8324887', '5356381', '0.83249134', '5626605', '0.83248675'
5664109,'6006204', '0.8325054', '5659741', '0.83250767', '5664109', '0.8325096', '5313515', '0.8325141', '5333316', '0.83251643', '5588150', '0.8325136', '5790803', '0.8325162', '5848271', '0.83251476', '5790634', '0.8325151', '5345380', '0.8325217', '5727249', '0.8325221', '5584025', '0.8325308', '4862345', '0.83252496', '5289371', '0.83252245', '5973731', '0.83253497'
3665241,'5142437', '0.8325061', '3982147', '0.8325081', '5577944', '0.83250856', '5468972', '0.83250856', '3665241', '0.83250993', '5830527', '0.8325152', '5336118', '0.83251774', '5155642', '0.83251107', '5510214', '0.83251417', '4818914', '0.83251166', '5179262', '0.83251804', '5851734', '0.83252203', '5625483', '0.83251846', '5716251', '0.83251894', '4857799', '0.83252877'
5280299,'5949447', '0.8325249', '5880756', '0.83252513', '5850238', '0.83252597', '5943081', '0.832526', '5448274', '0.83252746', '5280299', '0.8325278', '5563712', '0.83252627', '4557191', '0.83252865', '5537269', '0.8325291', '5621582', '0.83253723', '5992965', '0.83252996', '5398054', '0.83252937', '4343596', '0.8325324', '5595448', '0.8325306', '5703632', '0.83253044'
5630163,'5471592', '0.8325109', '5222229', '0.8325117', '5630163', '0.83251184', '5870581', '0.832514', '5991545', '0.8325161', '5564031', '0.8325167', '4156908', '0.8325224', '5826073', '0.83252406', '5261113', '0.8325223', '4161026', '0.83251965', '5594473', '0.83251643', '5546592', '0.83252', '5936560', '0.8325288', '5442757', '0.8325206', '5613136', '0.8325283'
5403697,'5266430', '0.83251035', '4919821', '0.83251196', '4806433', '0.8325151', '5496708', '0.83251876', '5403697', '0.83252156', '4994551', '0.83252203', '5032386', '0.8325164', '5773393', '0.83251494', '4312834', '0.8325124', '4491628', '0.8325198', '4929704', '0.83251387', '4594224', '0.8325307', '5275748', '0.8325134', '4452887', '0.83252466', '5270441', '0.8325216'
4816846,'5066945', '0.8324218', '5971526', '0.8324239', '5231427', '0.83242786', '5172105', '0.8324759', '5438239', '0.8324366', '5637856', '0.83245844', '4816846', '0.8324967', '5079636', '0.83246315', '4771314', '0.83250237', '5117173', '0.8325061', '4472781', '0.83243793', '5280179', '0.8324693', '5416850', '0.8324453', '3914748', '0.83244926', '4747052', '0.8324757'
5079636,'5066945', '0.832224', '5403352', '0.83250016', '4432082', '0.83240414', '4998122', '0.83246076', '5637856', '0.83250463', '4816846', '0.83240664', '5079636', '0.8324233', '5663742', '0.8324534', '5117173', '0.8324113', '5481222', '0.83243215', '5280179', '0.8324964', '5416850', '0.83244795', '5430671', '0.83246875', '3914748', '0.832437', '4747052', '0.8324727'
5870581,'5870581', '0.83248323', '5991545', '0.83248335', '5301285', '0.83248866', '4210960', '0.8324869', '5636353', '0.8324868', '5542062', '0.8324848', '5835748', '0.8324878', '5261113', '0.83249307', '4161026', '0.8324936', '5594473', '0.8324996', '5848256', '0.8325059', '5313644', '0.83250356', '5212779', '0.83250034', '5442757', '0.83250326', '5436636', '0.8325007'
5562629,'5480440', '0.83252054', '5961536', '0.83252144', '5562629', '0.8325288', '5554124', '0.83252466', '5368574', '0.83253413', '5709658', '0.83252287', '5147302', '0.8325242', '5997507', '0.8325218', '4785810', '0.8325274', '5536256', '0.832523', '5713854', '0.83252364', '5540648', '0.8325227', '5496275', '0.8325273', '5556400', '0.8325244', '5127909', '0.8325219'
5632739,'4535759', '0.83250266', '5632739', '0.83250487', '5273045', '0.8325057', '5112328', '0.832506', '5377685', '0.8325079', '5302812', '0.8325155', '4327738', '0.8325109', '5369251', '0.83251554', '5542421', '0.8325119', '5498261', '0.8325267', '4780733', '0.832514', '4822127', '0.8325079', '5688266', '0.83251476', '5620480', '0.8325137', '5807269', '0.8325189'
5343527,'5778315', '0.8324804', '5901145', '0.832494', '5333186', '0.83249825', '5343527', '0.8324856', '5978848', '0.8324926', '5978450', '0.8324876', '5915221', '0.8325049', '5422941', '0.8324831', '4811380', '0.8325111', '5974441', '0.8325179', '5801703', '0.8325125', '5315657', '0.8325133', '5369702', '0.8325165', '5406614', '0.83253413', '5982870', '0.8325218'
4830013,'5382251', '0.8320168', '4830013', '0.8322124', '5620451', '0.8323685', '5112328', '0.83248043', '4444195', '0.8324573', '5401272', '0.8324755', '5531677', '0.8324926', '5510070', '0.8325227', '5284484', '0.83250713', '5685878', '0.8324342', '5433742', '0.83242655', '5336222', '0.8325021', '5902251', '0.8325114', '5620480', '0.8324934', '5807269', '0.83242565'
5620451,'5382251', '0.83247083', '5618299', '0.8324741', '4830013', '0.83247584', '5620451', '0.83248276', '5112328', '0.8324768', '5904680', '0.8324785', '4444195', '0.83247924', '5795299', '0.83248484', '5401272', '0.83248836', '5531677', '0.83249545', '5510070', '0.83249867', '5685878', '0.8325103', '5433742', '0.832495', '5336222', '0.8324862', '5620480', '0.8324886'
5978848,'5471575', '0.8324977', '5819172', '0.8324983', '5299125', '0.8325012', '5604791', '0.8325021', '4866756', '0.8325034', '5978848', '0.83250517', '5796396', '0.83250767', '5422941', '0.83250946', '5737324', '0.83251', '4811380', '0.8325082', '5315657', '0.83250993', '5428731', '0.8325113', '4866431', '0.83251274', '5406614', '0.8325134', '5764908', '0.8325143'
5761518,'4692757', '0.832468', '5983248', '0.8324739', '5446900', '0.83247554', '5761518', '0.83248013', '4623886', '0.8324945', '4769636', '0.8325053', '4663777', '0.83248407', '4569044', '0.8324809', '4835685', '0.83248013', '5161156', '0.8324999', '4653020', '0.83248276', '5469556', '0.83250874', '5513256', '0.8324861', '5948065', '0.8325082', '5604793', '0.83250517'
5841830,'5987349', '0.83248186', '5632739', '0.8324832', '5841830', '0.8324851', '5273045', '0.83248776', '5558671', '0.83248675', '4935609', '0.8324862', '5302812', '0.8324865', '3910701', '0.832488', '5369251', '0.83248913', '4930872', '0.8325039', '5224345', '0.83250076', '5498261', '0.8324953', '5277191', '0.8325001', '5688266', '0.83248854', '5807269', '0.832502'
5147377,'5304132', '0.8325054', '5961536', '0.83252716', '5562629', '0.8325076', '5147377', '0.83250695', '5554124', '0.832512', '5368574', '0.8325127', '5316023', '0.8325142', '5709658', '0.8325064', '5997507', '0.8325116', '5795325', '0.83252', '5630833', '0.832518', '5713854', '0.83251786', '5540648', '0.8325138', '5496275', '0.83251023', '5127909', '0.83250844'
4201808,'4139218', '0.83250135', '4929576', '0.83251154', '4201808', '0.8325067', '5539021', '0.832518', '4626471', '0.832515', '4355073', '0.8325139', '5580920', '0.83251554', '4966941', '0.8325041', '5461109', '0.83251476', '4648958', '0.8325104', '4886934', '0.83251', '4791016', '0.8325133', '4046836', '0.83252734', '5756584', '0.83250713', '4543107', '0.83251023'
5457560,'5230063', '0.8324313', '5457560', '0.83243185', '5339331', '0.8324325', '5276703', '0.83245003', '5586167', '0.83244807', '5453796', '0.8324347', '4747126', '0.83244365', '4827410', '0.8324565', '4905003', '0.8324397', '5596570', '0.8324876', '5335248', '0.83243454', '5396565', '0.83247584', '5898671', '0.832452', '5852684', '0.83248377', '5912653', '0.8324714'
5093311,'5000113', '0.83247674', '5227661', '0.8324849', '5631036', '0.8324879', '4362766', '0.83247817', '5093311', '0.8324848', '5635790', '0.832489', '5637512', '0.83249855', '5643838', '0.8324909', '5514624', '0.8324932', '5772780', '0.83249545', '5872401', '0.8325152', '5675889', '0.83249164', '5876859', '0.83249706', '5451435', '0.8325028', '4908246', '0.83250254'
4095791,'5497502', '0.83247364', '5245893', '0.8324743', '5342293', '0.83247477', '4095791', '0.8324769', '4709247', '0.8324796', '4557191', '0.83248', '5258773', '0.83250254', '5631677', '0.8324843', '4709248', '0.8325057', '5415335', '0.8324922', '4716418', '0.8325102', '5621582', '0.83250093', '5992965', '0.83248705', '5396561', '0.83248293', '5287948', '0.8324865'
5554124,'5480440', '0.8325022', '5961536', '0.8325044', '5562629', '0.83250266', '5554124', '0.8325054', '5368574', '0.8325074', '5709658', '0.8325159', '5147302', '0.8325237', '5997507', '0.8325176', '4785810', '0.8325074', '5536256', '0.83250946', '5713854', '0.83251274', '5540648', '0.8325057', '5496275', '0.8325124', '5556400', '0.832508', '5127909', '0.83250564'
5155393,'5339262', '0.8324946', '5559450', '0.83249545', '4725975', '0.83249617', '5155393', '0.8324983', '5003202', '0.83250004', '5327361', '0.83251077', '5760611', '0.83249706', '5407439', '0.83249885', '5239663', '0.83250886', '5521836', '0.832501', '4930098', '0.83250254', '5394033', '0.8325064', '5457409', '0.832504', '5245226', '0.83250433', '5760604', '0.83249724'
5887160,'4912630', '0.8325176', '5321845', '0.83251935', '5870581', '0.8325195', '5887160', '0.832522', '5991545', '0.8325227', '5301285', '0.8325211', '4210960', '0.83251965', '5636353', '0.8325234', '5542062', '0.83252585', '5261113', '0.8325236', '4161026', '0.8325236', '5848256', '0.832525', '5313644', '0.8325241', '5212779', '0.8325254', '5442757', '0.8325242'
5522833,'5358472', '0.83250356', '5792164', '0.8325048', '5522833', '0.8325055', '4505414', '0.83250767', '5580344', '0.83250743', '5062648', '0.8325082', '5542949', '0.83250946', '5993380', '0.8325059', '5725503', '0.8325071', '5112299', '0.8325095', '5312327', '0.8325141', '5507298', '0.8325243', '5282821', '0.83251', '5356381', '0.8325166', '5626605', '0.8325142'
