1.633685827255249023e-02,3.009172854945063591e-03,2.675762516446411610e-06,8.767622113227844238e-01,1.038757264614105225e-01,2.675762516446411610e-06,2.675762516446411610e-06,2.675762516446411610e-06,2.675762516446411610e-06,2.675762516446411610e-06
3.939308498956961557e-06,3.939308498956961557e-06,2.500326633453369141e-01,3.939308498956961557e-06,3.939308498956961557e-06,3.939308498956961557e-06,7.499358057975769043e-01,3.939308498956961557e-06,3.939308498956961557e-06,3.939308498956961557e-06
4.161896705627441406e-01,8.056086699070874602e-06,1.211535185575485229e-02,8.056086699070874602e-06,8.056086699070874602e-06,8.056086699070874602e-06,8.056086699070874602e-06,8.056086699070874602e-06,5.619235634803771973e-01,9.723127819597721100e-03
1.538428477942943573e-02,1.752075945660180878e-06,2.918463898822665215e-03,1.752075945660180878e-06,1.752075945660180878e-06,1.549058780074119568e-02,4.029657691717147827e-03,1.752075945660180878e-06,9.621682763099670410e-01,1.752075945660180878e-06
5.414482355117797852e-01,4.552498921839287505e-06,2.647732794284820557e-01,4.552498921839287505e-06,4.552498921839287505e-06,1.937465667724609375e-01,4.552498921839287505e-06,4.552498921839287505e-06,4.552498921839287505e-06,4.552498921839287505e-06
7.078167796134948730e-01,8.389412869291845709e-06,8.389412869291845709e-06,8.389412869291845709e-06,2.921160757541656494e-01,8.389412869291845709e-06,8.389412869291845709e-06,8.389412869291845709e-06,8.389412869291845709e-06,8.389412869291845709e-06
3.428023092055809684e-06,3.428023092055809684e-06,2.278127521276473999e-01,3.489308059215545654e-02,5.438321828842163086e-01,3.428023092055809684e-06,3.428023092055809684e-06,1.136178821325302124e-01,7.709170877933502197e-02,2.738666953518986702e-03
6.766011565923690796e-02,6.455553375417366624e-06,5.495506338775157928e-03,6.159068942070007324e-01,2.110760957002639771e-01,4.877457860857248306e-03,6.455553375417366624e-06,5.622422695159912109e-02,3.874037414789199829e-02,6.455553375417366624e-06
1.974245309829711914e-01,3.170506715832743794e-06,3.170506715832743794e-06,2.977617681026458740e-01,2.101068943738937378e-01,3.170506715832743794e-06,3.170506715832743794e-06,2.910292744636535645e-01,3.661687020212411880e-03,3.170506715832743794e-06
1.293640139010676648e-06,8.545878343284130096e-03,1.293640139010676648e-06,1.293640139010676648e-06,2.886802190914750099e-03,7.408595830202102661e-02,7.241365313529968262e-01,1.293640139010676648e-06,1.293640139010676648e-06,1.903383582830429077e-01
1.132390648126602173e-01,1.488165253249462694e-06,1.659667491912841797e-01,1.488165253249462694e-06,1.488165253249462694e-06,5.603677127510309219e-03,1.488165253249462694e-06,1.488165253249462694e-06,7.151815891265869141e-01,1.488165253249462694e-06
2.301931232213973999e-01,7.030892902548657730e-06,7.030892902548657730e-06,2.946606464684009552e-02,7.156717777252197266e-01,2.156618796288967133e-02,7.030892902548657730e-06,2.092986833304166794e-03,7.030892902548657730e-06,9.817632380872964859e-04
1.774133928120136261e-02,7.563672625110484660e-06,8.948707021772861481e-03,8.201833963394165039e-01,1.494456529617309570e-01,3.643125761300325394e-03,7.563672625110484660e-06,7.563672625110484660e-06,7.563672625110484660e-06,7.563672625110484660e-06
4.530289769172668457e-01,5.739977495977655053e-06,2.151603810489177704e-02,5.739977495977655053e-06,5.739977495977655053e-06,5.739977495977655053e-06,5.739977495977655053e-06,5.739977495977655053e-06,5.086331367492675781e-01,1.678738184273242950e-02
4.607750724971992895e-06,4.607750724971992895e-06,4.607750724971992895e-06,4.607750724971992895e-06,4.607750724971992895e-06,3.096429398283362389e-03,4.607750724971992895e-06,3.993101045489311218e-02,9.569402337074279785e-01,4.607750724971992895e-06
4.082545274286530912e-06,4.082545274286530912e-06,1.118549928069114685e-01,4.082545274286530912e-06,4.082545274286530912e-06,4.082545274286530912e-06,3.948487341403961182e-01,4.082545274286530912e-06,4.082545274286530912e-06,4.932676851749420166e-01
3.143188953399658203e-01,4.113566319574601948e-06,4.113566319574601948e-06,1.685584038496017456e-01,3.226704150438308716e-02,4.113566319574601948e-06,2.355678938329219818e-02,4.014785587787628174e-01,5.980391800403594971e-02,4.113566319574601948e-06
7.896642684936523438e-01,5.780634637631010264e-06,9.993917308747768402e-03,5.780634637631010264e-06,7.845953106880187988e-02,5.780634637631010264e-06,2.242472954094409943e-03,5.780634637631010264e-06,9.409846365451812744e-02,2.551823295652866364e-02
2.995970817210036330e-06,3.304859157651662827e-03,1.128958724439144135e-02,2.995970817210036330e-06,2.995970817210036330e-06,2.995970817210036330e-06,3.283217549324035645e-01,2.995970817210036330e-06,2.995970817210036330e-06,6.570658087730407715e-01
6.340608000755310059e-02,5.201545543968677521e-03,3.348302016092929989e-06,5.643825232982635498e-02,3.182147145271301270e-01,3.348302016092929989e-06,2.751253172755241394e-02,3.729749619960784912e-01,1.562418788671493530e-01,3.348302016092929989e-06
5.036370112065924332e-06,5.036370112065924332e-06,5.036370112065924332e-06,5.036370112065924332e-06,5.036370112065924332e-06,5.036370112065924332e-06,5.036370112065924332e-06,4.320357739925384521e-02,9.567561149597167969e-01,5.036370112065924332e-06
2.200675196945667267e-03,4.528782937995856628e-06,4.528782937995856628e-06,4.528782937995856628e-06,1.358955949544906616e-01,6.074397638440132141e-02,8.549700141884386539e-04,2.516707032918930054e-02,7.582722306251525879e-01,1.685189642012119293e-02
1.292074769735336304e-01,1.940572075545787811e-02,2.505019307136535645e-01,1.000963430851697922e-02,3.787001105592935346e-06,5.633417367935180664e-01,3.878354327753186226e-03,3.787001105592935346e-06,7.069266401231288910e-03,1.657828129827976227e-02
3.716237470507621765e-02,2.161321845051134005e-06,3.861767798662185669e-02,8.655945956707000732e-02,5.303726792335510254e-01,2.161321845051134005e-06,1.173911616206169128e-02,2.366248220205307007e-01,5.516982823610305786e-02,3.749673254787921906e-03
5.191674083471298218e-02,4.281127530703088269e-06,4.281127530703088269e-06,2.695716358721256256e-02,9.303338825702667236e-02,2.232874557375907898e-02,4.281127530703088269e-06,4.281127530703088269e-06,8.057425618171691895e-01,4.281127530703088269e-06
3.581081926822662354e-01,1.118266396224498749e-02,2.921232283115386963e-01,1.953551873157266527e-06,1.953551873157266527e-06,5.519764125347137451e-02,1.953551873157266527e-06,1.953551873157266527e-06,2.724250219762325287e-02,2.561379373073577881e-01
5.008434504270553589e-02,9.377802598464768380e-06,9.377802598464768380e-06,9.377802598464768380e-06,1.099589373916387558e-02,8.377597332000732422e-01,9.377802598464768380e-06,4.680391028523445129e-02,5.430921539664268494e-02,9.377802598464768380e-06
1.386191706842510030e-05,1.386191706842510030e-05,1.386191706842510030e-05,7.509512305259704590e-01,1.770771145820617676e-01,1.386191706842510030e-05,4.924092069268226624e-02,2.264750935137271881e-02,1.386191706842510030e-05,1.386191706842510030e-05
6.359373219311237335e-03,2.333722932235104963e-06,2.333722932235104963e-06,9.936219453811645508e-01,2.333722932235104963e-06,2.333722932235104963e-06,2.333722932235104963e-06,2.333722932235104963e-06,2.333722932235104963e-06,2.333722932235104963e-06
2.421498596668243408e-01,6.439353455789387226e-06,1.386769860982894897e-01,1.027539721690118313e-03,6.439353455789387226e-06,6.439353455789387226e-06,2.427709847688674927e-02,3.581875562667846680e-02,5.580239892005920410e-01,6.439353455789387226e-06
2.069304855467635207e-06,2.069304855467635207e-06,2.069304855467635207e-06,2.069304855467635207e-06,2.069304855467635207e-06,2.069304855467635207e-06,2.302757054567337036e-01,2.069304855467635207e-06,1.116028614342212677e-02,7.585495114326477051e-01
4.765009135007858276e-02,1.463338321627816185e-06,1.463338321627816185e-06,3.845496475696563721e-01,5.510007739067077637e-01,1.463338321627816185e-06,1.463338321627816185e-06,2.790144877508282661e-03,1.400203630328178406e-02,1.463338321627816185e-06
7.727331649221014231e-06,7.727331649221014231e-06,7.727331649221014231e-06,7.108217477798461914e-02,8.078991174697875977e-01,7.727331649221014231e-06,1.789058744907379150e-02,1.030817404389381409e-01,7.727331649221014231e-06,7.727331649221014231e-06
3.450653593972674571e-06,3.450653593972674571e-06,2.713887095451354980e-01,3.450653593972674571e-06,3.450653593972674571e-06,1.171988551504909992e-03,4.268961548805236816e-01,3.450653593972674571e-06,1.330360472202301025e-01,1.674898415803909302e-01
1.265903711318969727e-01,2.371618620600202121e-06,2.371618620600202121e-06,2.371618620600202121e-06,7.849299311637878418e-01,2.371618620600202121e-06,1.064209383912384510e-03,5.110037326812744141e-02,3.630324825644493103e-02,2.371618620600202121e-06
3.953423401981126517e-06,3.953423401981126517e-06,3.953423401981126517e-06,3.583918809890747070e-01,3.953423401981126517e-06,3.953423401981126517e-06,6.038660649210214615e-03,6.271414160728454590e-01,8.404367603361606598e-03,3.953423401981126517e-06
6.824590855103451759e-06,7.866064086556434631e-03,2.187656909227371216e-01,2.102918177843093872e-02,6.824590855103451759e-06,1.932961493730545044e-01,6.824590855103451759e-06,5.005592703819274902e-01,5.845640599727630615e-02,6.824590855103451759e-06
3.539732688295771368e-06,3.539732688295771368e-06,3.728213906288146973e-02,3.539732688295771368e-06,3.539732688295771368e-06,3.539732688295771368e-06,6.802508831024169922e-01,3.539732688295771368e-06,3.539732688295771368e-06,2.824421525001525879e-01
4.275826086086453870e-06,4.275826086086453870e-06,4.275826086086453870e-06,4.275826086086453870e-06,4.275826086086453870e-06,1.539459731429815292e-02,4.275826086086453870e-06,2.400218509137630463e-03,9.821752309799194336e-01,4.275826086086453870e-06
2.912969142198562622e-02,3.775304776354460046e-06,1.662303954362869263e-01,3.775304776354460046e-06,3.775304776354460046e-06,1.755306124687194824e-02,3.775304776354460046e-06,3.775304776354460046e-06,7.870642542839050293e-01,3.775304776354460046e-06
5.593305826187133789e-01,3.393394536033156328e-06,3.393394536033156328e-06,3.393394536033156328e-06,3.393394536033156328e-06,3.118671178817749023e-01,3.393394536033156328e-06,3.393394536033156328e-06,5.163748189806938171e-02,7.714449614286422729e-02
2.975339591503143311e-01,3.242589855290134437e-06,3.242589855290134437e-06,6.197803616523742676e-01,6.797828525304794312e-02,3.242589855290134437e-06,3.242589855290134437e-06,1.366058271378278732e-02,1.030609477311372757e-03,3.242589855290134437e-06
9.562616944313049316e-01,5.083630185254151002e-06,1.738695986568927765e-02,5.083630185254151002e-06,5.083630185254151002e-06,5.083630185254151002e-06,5.083630185254151002e-06,2.395128831267356873e-02,5.083630185254151002e-06,2.369593596085906029e-03
2.422893196344375610e-01,4.947042270941892639e-06,4.947042270941892639e-06,4.947042270941892639e-06,5.601983889937400818e-02,4.947042270941892639e-06,4.947042270941892639e-06,4.947042270941892639e-06,6.570448875427246094e-01,4.461624845862388611e-02
5.384370088577270508e-01,1.840112172067165375e-02,1.493627578020095825e-01,2.095244824886322021e-03,3.159031166433123872e-06,1.421971917152404785e-01,3.159031166433123872e-06,3.159031166433123872e-06,9.324567019939422607e-02,5.625151842832565308e-02
2.583584748208522797e-03,5.954864025115966797e-01,8.877081796526908875e-03,1.110853627324104309e-02,2.447639405727386475e-02,2.435094909742474556e-03,5.424694222710968461e-07,3.511773943901062012e-01,3.274243557825684547e-03,5.807115230709314346e-04
8.281925320625305176e-01,2.695251396289677359e-06,2.695251396289677359e-06,5.744130816310644150e-03,4.305355716496706009e-03,3.182913362979888916e-02,5.007953848689794540e-03,7.290297071449458599e-04,1.075451448559761047e-01,1.664135977625846863e-02
2.971030957996845245e-02,1.341931579190713819e-06,1.341931579190713819e-06,1.341931579190713819e-06,1.341931579190713819e-06,5.162176117300987244e-02,7.908278703689575195e-01,1.341931579190713819e-06,5.220123101025819778e-03,1.226132288575172424e-01
1.989423763006925583e-03,3.693583309650421143e-01,2.280106173202511854e-06,2.280106173202511854e-06,2.280106173202511854e-06,2.280106173202511854e-06,2.280106173202511854e-06,6.232994198799133301e-01,2.281859517097473145e-03,3.059590933844447136e-03
3.876026312354952097e-06,3.876026312354952097e-06,1.702738180756568909e-02,1.001099683344364166e-02,8.910367488861083984e-01,2.214436233043670654e-02,3.876026312354952097e-06,3.876026312354952097e-06,1.374802459031343460e-02,4.601704329252243042e-02
4.446853381523396820e-06,4.446853381523396820e-06,7.379233837127685547e-02,4.446853381523396820e-06,4.446853381523396820e-06,8.303219676017761230e-01,4.446853381523396820e-06,2.233352512121200562e-03,6.806267192587256432e-04,9.294942766427993774e-02
2.915484607219696045e-01,2.277060048072598875e-06,2.277060048072598875e-06,6.515364646911621094e-01,2.774532511830329895e-02,2.277060048072598875e-06,6.383336731232702732e-04,5.314175505191087723e-03,2.320814877748489380e-02,2.277060048072598875e-06
9.433085918426513672e-01,6.008250238664913923e-06,1.619055680930614471e-02,6.008250238664913923e-06,4.045883938670158386e-02,6.008250238664913923e-06,6.008250238664913923e-06,6.008250238664913923e-06,6.008250238664913923e-06,6.008250238664913923e-06
8.821858763694763184e-01,8.717504897504113615e-06,8.717504897504113615e-06,1.059824880212545395e-02,1.007356867194175720e-01,8.717504897504113615e-06,8.717504897504113615e-06,8.717504897504113615e-06,8.717504897504113615e-06,6.427858956158161163e-03
1.012741867452859879e-02,1.116918632760643959e-03,3.967932425439357758e-03,4.244734346866607666e-02,9.423136711120605469e-01,5.342255008145002648e-06,5.342255008145002648e-06,5.342255008145002648e-06,5.342255008145002648e-06,5.342255008145002648e-06
2.518153190612792969e-01,9.894148433886584826e-07,2.754605840891599655e-03,9.894148433886584826e-07,3.257172107696533203e-01,2.076597511768341064e-01,9.894148433886584826e-07,1.237871777266263962e-02,1.977505236864089966e-01,1.920875743962824345e-03
3.089017271995544434e-01,3.006762199220247567e-06,3.006762199220247567e-06,5.217787027359008789e-01,9.785408526659011841e-02,5.440155416727066040e-02,1.704883575439453125e-02,3.006762199220247567e-06,3.006762199220247567e-06,3.006762199220247567e-06
4.905482754111289978e-02,1.653592335060238838e-06,1.653592335060238838e-06,9.922063909471035004e-03,1.653592335060238838e-06,1.653592335060238838e-06,8.438047766685485840e-01,6.139292195439338684e-02,1.653592335060238838e-06,3.581711277365684509e-02
4.894727226201212034e-06,9.101084619760513306e-02,4.894727226201212034e-06,4.894727226201212034e-06,4.894727226201212034e-06,4.894727226201212034e-06,2.242242097854614258e-01,4.894727226201212034e-06,3.822507336735725403e-02,6.465104818344116211e-01
9.173437207937240601e-02,2.388427446931018494e-06,6.447064131498336792e-02,2.388427446931018494e-06,2.388427446931018494e-06,8.437783122062683105e-01,2.388427446931018494e-06,2.388427446931018494e-06,2.388427446931018494e-06,2.388427446931018494e-06
5.008032321929931641e-01,2.143184246961027384e-06,7.160598039627075195e-02,4.146574437618255615e-01,2.143184246961027384e-06,1.292054075747728348e-02,2.143184246961027384e-06,2.143184246961027384e-06,2.143184246961027384e-06,2.143184246961027384e-06
2.074661999940872192e-01,6.336730621114838868e-06,6.336730621114838868e-06,1.207346655428409576e-02,6.077289581298828125e-01,6.336730621114838868e-06,6.336730621114838868e-06,6.336730621114838868e-06,1.726933866739273071e-01,6.336730621114838868e-06
6.290510892868041992e-01,2.834909537341445684e-06,6.055374071002006531e-02,2.834909537341445684e-06,2.834909537341445684e-06,2.834909537341445684e-06,2.834909537341445684e-06,2.834909537341445684e-06,3.103753328323364258e-01,2.834909537341445684e-06
2.707679186642053537e-06,1.592553257942199707e-01,2.707679186642053537e-06,8.515749871730804443e-02,6.733054667711257935e-02,2.707679186642053537e-06,2.707679186642053537e-06,6.882403492927551270e-01,2.707679186642053537e-06,2.707679186642053537e-06
