4315318,'5004906', '0.3854118638970581', '4908876', '0.3854857079223828', '5046147', '0.38943651876673596', '4903205', '0.3959799073955669', '4705953', '0.5033083065383848', '5033100', '0.401840124556273', '5231575', '0.40782193933469746', '5028784', '0.4713511313359522', '4747052', '0.4947390853311758', '5260873', '0.43134503057733536', '5210415', '0.4127626578305929', '4387428', '0.4430330958329069', '5608812', '0.562308826773085', '5017774', '0.6894085709753732', '5111044', '0.42931034478106145'
4230463,'4925459', '0.48258698002038986', '4863496', '0.494603215511423', '4840819', '0.4866970936237305', '4941893', '0.48730534745553056', '4486202', '0.49388396991689293', '4902422', '0.49007613320208604', '4575385', '0.4955322168855297', '4737165', '0.49878544719097206', '4608060', '0.5687424070641545', '4654055', '0.5380413796252363', '5215554', '0.5987071429932574', '4606740', '0.5188470107702602', '5707423', '0.6752033744738691', '5078755', '0.6513078422936471', '5091216', '0.5620113339895649'
4940916,'5576596', '0.3622102132388877', '5283500', '0.3688246090223371', '5543684', '0.37140644237018405', '5477105', '0.39107322127820854', '5725787', '0.4072366168273629', '5391956', '0.4156746510013644', '5551903', '0.4918156598755876', '5543691', '0.4323420158249226', '5386172', '0.43940606126735965', '5726530', '0.42827980259595805', '5611719', '0.4162743355529384', '5830527', '0.5108790219084854', '5550435', '0.43231711277435686', '5591352', '0.5849833066015867', '5593562', '0.6258739413078199'
4580568,'5752971', '0.3911544493127026', '5387235', '0.3945542527956477', '5755777', '0.3988765271475131', '5456713', '0.3948576230508202', '5836951', '0.4255632329249154', '5807398', '0.4255459053661419', '5833694', '0.4147371815929183', '5122154', '0.42969748537713637', '5693084', '0.45827488074461287', '5669924', '0.43622963994589564', '5658311', '0.4858288964522016', '5843160', '0.4970179496864197', '4994077', '0.52835764933799', '5800521', '0.5352443070693313', '5397351', '0.536722840702647'
4608577,'5943069', '0.4519036807609002', '4745419', '0.45839448630685137', '5940957', '0.4685314244189525', '5021808', '0.45971382581432896', '5729785', '0.47410307136562996', '5812152', '0.4759596196904748', '5774151', '0.5130244397330508', '5760808', '0.4838232903350631', '5888333', '0.6557134118960526', '4652893', '0.5645790985253728', '5943070', '0.4940495264196247', '5539440', '0.4999646387332946', '5870120', '0.534270144522685', '6000777', '0.4829182810861536', '4797693', '0.5279035073615188'
4333267,'4801014', '0.3201499043107056', '5575133', '0.3207213990446331', '5572849', '0.32137968060160355', '5628146', '0.33541917204684996', '5941020', '0.34034722366493775', '5899047', '0.326632058457629', '5695058', '0.34067921824068814', '5564256', '0.3269192966191304', '6006910', '0.3406809740626995', '5829194', '0.3322230280163114', '5493809', '0.3322301097983537', '5966869', '0.3270928782838524', '5373942', '0.3922212678704986', '5412906', '0.3248361614156076', '5689915', '0.3401604823002814'
4133814,'5554755', '0.5306654937322557', '5792870', '0.5309870009395826', '5710285', '0.5316795527590753', '5466810', '0.5414398601262802', '5441964', '0.541728117985997', '5712390', '0.7282293007543169', '5512684', '0.763433674645248', '5470854', '0.6251605883762784', '5808061', '0.5430904975519686', '5614639', '0.6256867756396272', '5852193', '0.5421011973385681', '5554628', '0.7283607527584252', '5658931', '0.5438075561868708', '5994547', '0.7697962887019043', '4358593', '0.6529655854876318'
4228496,'4480307', '0.4826956169676202', '4527236', '0.483375147674412', '5471625', '0.49366976337572055', '4486834', '0.5858356488348879', '4821170', '0.5627593353044541', '4821174', '0.5010417456709569', '5301279', '0.5093840528074768', '4374414', '0.4944428108254851', '5151999', '0.5119607798159822', '4875154', '0.5935384118629582', '5133078', '0.613949849121418', '4376975', '0.6136481152670602', '4374413', '0.6733358375567396', '4363096', '0.6825666195047547', '4736339', '0.6888597047576653'
5226126,'5978901', '0.1941880430304033', '5493669', '0.19754281015126315', '5822778', '0.20695499248425225', '5680578', '0.20265281704033253', '5584038', '0.1984278457996659', '5835753', '0.20012598767380624', '5682492', '0.20701133291901483', '5881265', '0.20943204019545536', '5604753', '0.2096569877234866', '5768574', '0.2120403799991576', '5509130', '0.30246339850180604', '5465336', '0.2637258305066462', '5737550', '0.21581441959687556', '5819080', '0.34897650257609925', '5748935', '0.21352040371454897'
4758745,'5254886', '0.5753363608387155', '5451887', '0.5901660670444463', '5744980', '0.6403198848966651', '5341092', '0.6413684040909143', '5367208', '0.7262910257006687', '5083083', '0.6425683749109354', '5365165', '0.713465870136693', '5631578', '0.6449809063284937', '5570041', '0.6467280676603394', '5432441', '0.6465406955927875', '5391942', '0.6418639905016003', '5703498', '0.642809335197995', '5717346', '0.6445691059462632', '5309091', '0.6702273887891163', '5781032', '0.6472565299760891'
3508372,'5575133', '0.30969243959422665', '4989396', '0.3097198832703383', '5572849', '0.3104016232673052', '5628146', '0.3105102276770094', '5899047', '0.31310870945399777', '5927048', '0.31307338152757386', '5722200', '0.31317067810965293', '5829194', '0.31199239376660537', '5493809', '0.3115876457129198', '5842569', '0.31403054482123494', '5816023', '0.32372684726124007', '5966869', '0.3143146891228471', '5906086', '0.32957874054858705', '5613347', '0.374388872070122', '5689915', '0.3198951823611467'
4575330,'4996010', '0.6384883922476893', '5031120', '0.6464867966710885', '5174931', '0.6712659308940946', '5651934', '0.6650471602918987', '5386500', '0.6922141708819374', '5258146', '0.6922719936752884', '5303141', '0.6658332935914437', '5015424', '0.6927877057285657', '4961154', '0.6642870317063023', '5891382', '0.6815745086079987', '5216616', '0.6927518752221772', '5402351', '0.6517156247065239', '4999143', '0.6682982717323476', '5204124', '0.6618650617442661', '4915757', '0.6578883372268955'
3022605,'6006500', '0.4653413868392609', '5605029', '0.46555699593540556', '5794405', '0.46579525573453745', '5171683', '0.4721056451104331', '5363592', '0.4791092009886557', '5706605', '0.4727436517625741', '4006561', '0.4725109234455308', '4908315', '0.4749660548650894', '5490352', '0.47450001173720874', '5546699', '0.4725112432332732', '5509230', '0.4729164294458039', '5681625', '0.47982032707325956', '5119588', '0.49052662977459177', '5586425', '0.48343926849950064', '5274900', '0.4800790384973225'
4310440,'4639358', '0.258424803809673', '4751340', '0.2595973709258527', '4567029', '0.26400634042307014', '4973709', '0.27554291643546763', '4639357', '0.28715510820201867', '5120860', '0.3514839842132051', '5102642', '0.32697108879892994', '4898660', '0.398209138108475', '4704478', '0.45809807183255935', '4632811', '0.2977916674909482', '4743572', '0.37001277116601766', '4664897', '0.2935877347896242', '5049366', '0.35511754767183323', '4801364', '0.2911534834459243', '4740650', '0.3119783190288818'
4423725,'5306250', '0.3447084266240826', '4538606', '0.3453429482784326', '5033466', '0.34558999549868263', '5765559', '0.3590849543188893', '5308338', '0.3587966236448491', '5389074', '0.40687215838177226', '5397307', '0.4239576385302734', '4976261', '0.42937686973749334', '5873362', '0.4506338434939986', '4655746', '0.43378264435591857', '4744366', '0.41653409495070876', '5342306', '0.4088394326296024', '5087244', '0.4607305079418638', '4686985', '0.4857495256611744', '4821714', '0.5246804178624386'
5008853,'5515491', '0.4023725321681658', '6005560', '0.4149621177143817', '5339389', '0.416370567895592', '5696963', '0.43142063200947106', '5634129', '0.43153771227998045', '5566291', '0.43370041962879735', '5388196', '0.43961073013832924', '5220657', '0.44396507869302', '5537618', '0.45504391199201444', '5339388', '0.44470732975329896', '5107443', '0.45987111066181785', '5337407', '0.5060481170699295', '5848409', '0.4922083564820161', '5748930', '0.47608784457658665', '5511196', '0.6120114634259012'
4757267,'5533107', '0.374320526119232', '5329589', '0.39491904283943674', '5956521', '0.3877283397026206', '5680448', '0.37867746075203057', '5898762', '0.3817310282880248', '5684863', '0.3944812261262161', '5815551', '0.3794282686394569', '5133004', '0.3772808950087871', '5768360', '0.406163960889256', '5740234', '0.4959905420520276', '5452350', '0.4127506484331384', '5157714', '0.42729890839648377', '5384829', '0.41302362124340897', '4866759', '0.4136328118575969', '5048075', '0.43950205887202254'
3354129,'4116947', '0.48909875488293686', '5066774', '0.49365172097510257', '5171831', '0.5014574522396593', '4102875', '0.5019182448897506', '5367049', '0.5065799665586096', '4039518', '0.509259717485762', '4794163', '0.513184505190821', '5064936', '0.5274600073646807', '5159056', '0.5051948686228335', '4808694', '0.5518667279456828', '5712350', '0.5583203781071363', '5175243', '0.5822557647481783', '4089847', '0.5819857745274902', '4071509', '0.7077437752424689', '3876591', '0.55973324897723'
4054697,'5676787', '0.4206579606483038', '5141790', '0.4206933978359567', '5296277', '0.4206934314261919', '5639539', '0.4594076543886273', '4950216', '0.4603087694817618', '5866220', '0.49998005781318977', '5827788', '0.46238558824825865', '5569515', '0.4604784291066517', '5169681', '0.47880895041089044', '5795636', '0.5054339785662614', '5120382', '0.46662884023849965', '5362516', '0.4747684470553757', '5487929', '0.4748681755025168', '5874371', '0.4628344934221954', '5589246', '0.4749970730282209'
4886062,'5354308', '0.5370195446954923', '5591230', '0.5482360556844833', '5653727', '0.5511535281346859', '5934284', '0.563652269856277', '5662701', '0.567615278224899', '5224953', '0.5680768724277654', '5211658', '0.5723673837864673', '5133732', '0.5687216906864733', '5545210', '0.5716493267943435', '5622188', '0.5692570151350147', '5865844', '0.5763208996154043', '5578149', '0.5823572308610827', '5873905', '0.5858964565869061', '5824057', '0.6773712109495714', '5836316', '0.6774435266514542'
5247347,'5818511', '0.522326902522268', '5666487', '0.528537375774452', '5751707', '0.551536357969275', '5613190', '0.5519929525078694', '5610916', '0.5607894164518727', '5708961', '0.5668087605116287', '5630204', '0.5540745362843046', '5557320', '0.5606400421385632', '5594779', '0.5692085530174403', '5694455', '0.6441081708394004', '5677905', '0.6538723377505683', '5790174', '0.6233822523257939', '5793413', '0.6621919217606289', '5608447', '0.5946106419283395', '5613191', '0.5751739513471935'
4265990,'4806443', '0.48744065341369686', '5283144', '0.4898470294614007', '4801517', '0.5003442916578531', '5149609', '0.5233191471053797', '5456998', '0.5085436276995557', '4588667', '0.6292735841573592', '5441837', '0.6610582643797634', '5030533', '0.663913172389339', '5283143', '0.5302286581164036', '4559286', '0.6208065068678403', '4346158', '0.6675063855744685', '4464450', '0.6559945663248063', '5028687', '0.5106726915982275', '4935487', '0.593982456660705', '4806444', '0.5018139120459834'
4061724,'5942650', '0.3845154269069905', '4994251', '0.4041199871831849', '5667695', '0.40910561531105244', '5120893', '0.4118946312927287', '4880761', '0.4091804313553004', '5518707', '0.42301722901288685', '5126120', '0.4327791939300704', '4376757', '0.6239893460570594', '4933068', '0.426538488357168', '4452907', '0.5377132369110736', '5744686', '0.4807794640524827', '4781906', '0.45597565386265265', '4310440', '0.4324562753642676', '5013337', '0.5007852284246435', '5102644', '0.4345205441469958'
4327725,'5000957', '0.33635335449179293', '5869097', '0.34564406029768296', '4927633', '0.35702465848624726', '5326571', '0.4478147012246124', '4729793', '0.37896079256189297', '4971790', '0.4281660890362705', '4717718', '0.35571344578523073', '4772474', '0.41084250683490214', '4747847', '0.45567303985095375', '4844984', '0.524510041108694', '4717568', '0.644215250907732', '4723957', '0.46588608324282565', '4627971', '0.5929963605446879', '5200194', '0.6410119393565997', '5208037', '0.646461413021008'
4706121,'5585865', '0.39057205431409076', '5485219', '0.40190600469153365', '6008802', '0.45094780972482024', '5699125', '0.4183934715143519', '5956455', '0.45971020066478857', '4959720', '0.482994096734467', '5412377', '0.46650583365969545', '5798785', '0.4810109308700705', '4914517', '0.49387537152060745', '5659653', '0.48768412385546606', '6005631', '0.4713513741034333', '5223924', '0.48088639914866127', '5999934', '0.5412325231324187', '5179439', '0.5794925527267453', '5991498', '0.5553424406164088'
4237224,'5601984', '0.21055189552900214', '5856123', '0.2146411655223737', '5641631', '0.22185428441377142', '5928864', '0.2358445604488757', '5714324', '0.23196429783008968', '4642334', '0.281604721421407', '4443539', '0.303636884800913', '4468464', '0.30851362059490234', '5738988', '0.2887612523519121', '4343906', '0.36416255218324756', '4493893', '0.24431385321399018', '5641632', '0.2617000248954856', '5688645', '0.4314343474529911', '5567587', '0.3633715761440356', '5854018', '0.25455714505123217'
4512338,'5928226', '0.33559310162486067', '5231989', '0.3965905939868686', '5855578', '0.4144261403473267', '5944714', '0.37091161688913643', '5345937', '0.3448320110448071', '5976126', '0.40357947493115043', '5925037', '0.349731558945739', '4878906', '0.38770416251149564', '5354295', '0.3444060025522864', '5947962', '0.40325306965893043', '5454834', '0.4016785823190767', '5395390', '0.41481781333735046', '5947963', '0.3729996942816269', '5895385', '0.4244936615667572', '5928217', '0.33567509566341935'
3868956,'5354309', '0.3643379716448797', '4805618', '0.37493622702588525', '5836868', '0.37501012383769117', '5603731', '0.375091414339763', '5501694', '0.40196947428475427', '5741333', '0.3920275553951374', '4913147', '0.4050558396013257', '4553545', '0.45361536373273914', '5133721', '0.4130757339094682', '5849037', '0.4102396365233513', '5843117', '0.4538505324313208', '5897567', '0.40806716993188485', '5344425', '0.41059872210008763', '5108407', '0.5662771895990837', '4512338', '0.6019633443498835'
4190757,'4883936', '0.43282145319234966', '5396052', '0.43653810408208', '5294763', '0.43793728764850026', '4468424', '0.442179612476139', '4825025', '0.4491519250178739', '5446270', '0.45272132024954154', '5041295', '0.47291586409812375', '5053594', '0.471904694002268', '4713510', '0.45947829953652963', '4745249', '0.4569217637181564', '5144107', '0.46275422751709644', '4948932', '0.47934041720429477', '5075526', '0.5006145328419672', '4841112', '0.48899299512131733', '4866235', '0.495012653471653'
